TraceName, CH1, CH2, CH4, CH6
,0,-3.3999999999999999,-8.5833333333333339,0
,-0.083333333333333329,-2.6166666666666667,-8.5,0.0020833333333333333
,0,-2.8333333333333335,-8.5,-0.0041666666666666666
,-0.033333333333333333,-3.5666666666666664,-8.5,0.0041666666666666666
,0,-2.5499999999999998,-8.5333333333333332,-0.0041666666666666666
,0,-2.7666666666666666,-8.3166666666666664,-0.0020833333333333333
,0,-2.5833333333333335,-8.5666666666666664,-0.0020833333333333333
,-0.033333333333333333,-2.4333333333333331,-8.5666666666666664,0.0020833333333333333
,0.033333333333333333,-2.7666666666666666,-8.5666666666666664,-0.0020833333333333333
,0,-2.5333333333333332,-8.5333333333333332,-0.0020833333333333333
,0,-2.5499999999999998,-8.5333333333333332,-0.0041666666666666666
,0,-2.8833333333333333,-8.5666666666666664,-0.0083333333333333332
,-0.033333333333333333,-2.5333333333333332,-8.5333333333333332,0.0020833333333333333
,0,-2.5499999999999998,-8.5833333333333339,0
,0,-2.8833333333333333,-8.5666666666666664,-0.0020833333333333333
,0,-2.3666666666666667,-8.5333333333333332,-0.0041666666666666666
,0,-2.6166666666666667,-8.5666666666666664,0.0020833333333333333
,0,-2.7666666666666666,-8.5333333333333332,-0.0062500000000000003
,0,-2.3999999999999999,-8.5,-0.0062500000000000003
,-0.033333333333333333,-2.8333333333333335,-8.5333333333333332,0
,-0.033333333333333333,-2.7999999999999998,-8.5666666666666664,-0.0020833333333333333
,0,-2.5,-8.5666666666666664,-0.0062500000000000003
,0.033333333333333333,-3.0499999999999998,-8.6833333333333336,-0.010416666666666666
,0,-2.5833333333333335,-8.6166666666666671,0.0020833333333333333
,-0.033333333333333333,-2.6166666666666667,-8.5,-0.0041666666666666666
,-0.033333333333333333,-3.3166666666666664,-8.5333333333333332,-0.0020833333333333333
,0,-2.4666666666666668,-8.5666666666666664,-0.0020833333333333333
,0,-2.8666666666666667,-8.5666666666666664,-0.0041666666666666666
,0,-2.5499999999999998,-8.5666666666666664,0.0020833333333333333
,0,-2.5333333333333332,-8.5833333333333339,0
,0,-2.7999999999999998,-8.5666666666666664,0.0020833333333333333
,0.033333333333333333,-2.2833333333333332,-8.5333333333333332,0.0020833333333333333
,0,-2.6166666666666667,-8.5333333333333332,-0.0062500000000000003
,-0.033333333333333333,-2.6833333333333331,-8.5333333333333332,-0.0020833333333333333
,-0.033333333333333333,-2.3500000000000001,-8.5666666666666664,-0.0020833333333333333
,0.033333333333333333,-3.0666666666666664,-8.5666666666666664,-0.010416666666666666
,0,-2.5833333333333335,-8.5666666666666664,0
,-0.033333333333333333,-2.6833333333333331,-0.016666666666666666,-0.0020833333333333333
,0,-3.5,-0.016666666666666666,0
,-0.033333333333333333,-2.4666666666666668,-0.016666666666666666,-0.0020833333333333333
,0,-2.7333333333333334,0.016666666666666666,-0.0062500000000000003
,-0.033333333333333333,-2.3666666666666667,-0.016666666666666666,0
,0.033333333333333333,-2.4333333333333331,-0.016666666666666666,-0.0020833333333333333
,-0.033333333333333333,-2.7333333333333334,0.050000000000000003,-0.0062500000000000003
,0,-2.3500000000000001,0.016666666666666666,-0.0041666666666666666
,-0.033333333333333333,-2.7666666666666666,0.016666666666666666,-0.0041666666666666666
,-0.033333333333333333,-2.7666666666666666,-0.016666666666666666,-0.0041666666666666666
,0,-2.4333333333333331,-0.016666666666666666,-0.0041666666666666666
,-0.033333333333333333,-3.0166666666666666,0.016666666666666666,-0.0083333333333333332
,0.033333333333333333,-2.5833333333333335,-0.050000000000000003,-0.0041666666666666666
,-0.033333333333333333,-2.5833333333333335,0.016666666666666666,0
,-0.050000000000000003,-3.3500000000000001,-0.016666666666666666,-0.010416666666666666
,-0.033333333333333333,-2.5,0.016666666666666666,-0.0041666666666666666
,0,-2.8333333333333335,-0.016666666666666666,-0.0062500000000000003
,0,-3.5833333333333335,0.016666666666666666,0.0020833333333333333
,0,-2.6499999999999999,-0.016666666666666666,0
,-0.033333333333333333,-2.8833333333333333,-0.016666666666666666,-0.0083333333333333332
,-0.033333333333333333,-3.2000000000000002,0.016666666666666666,0.0020833333333333333
,0,-2.5333333333333332,0.016666666666666666,-0.0062500000000000003
,0,-2.7666666666666666,0.016666666666666666,0
,-0.033333333333333333,-2.5,-0.016666666666666666,0.0020833333333333333
,-0.033333333333333333,-2.5499999999999998,-0.016666666666666666,-0.0041666666666666666
,-0.033333333333333333,-2.8333333333333335,-0.016666666666666666,-0.0062500000000000003
,0,-2.7999999999999998,0.016666666666666666,-0.0020833333333333333
,-0.033333333333333333,-2.6833333333333331,-0.016666666666666666,-0.0062500000000000003
,0,-2.8666666666666667,0.016666666666666666,-0.0041666666666666666
,-0.033333333333333333,-2.8666666666666667,-0.016666666666666666,0.0020833333333333333
,0,-2.5833333333333335,0.016666666666666666,-0.0083333333333333332
,0,-2.7999999999999998,-0.016666666666666666,0
,0.033333333333333333,-2.5833333333333335,-0.016666666666666666,-0.0020833333333333333
,0,-2.5833333333333335,-0.016666666666666666,-0.0062500000000000003
,0,-3.0166666666666666,0.016666666666666666,-0.0020833333333333333
,0,-2.9833333333333334,0.016666666666666666,-0.0020833333333333333
,0,-2.7000000000000002,-0.016666666666666666,-0.0020833333333333333
,0,-2.9500000000000002,-0.016666666666666666,-0.0020833333333333333
,0.033333333333333333,-3.6166666666666667,0.016666666666666666,-0.0020833333333333333
,-0.033333333333333333,-2.5833333333333335,-0.016666666666666666,-0.0062500000000000003
,-0.033333333333333333,-2.9166666666666665,0.016666666666666666,-0.0020833333333333333
,0,-3.0666666666666664,0.050000000000000003,0.0020833333333333333
,-0.033333333333333333,-2.5833333333333335,-0.016666666666666666,-0.0020833333333333333
,0,-2.9833333333333334,-0.016666666666666666,-0.0020833333333333333
,0,-3.5333333333333332,-0.016666666666666666,0.0020833333333333333
,0,-2.6499999999999999,-0.016666666666666666,-0.0020833333333333333
,0,-2.8333333333333335,-0.050000000000000003,0
,0,-3.6499999999999999,-0.016666666666666666,0.0020833333333333333
,-0.033333333333333333,-2.5833333333333335,0.016666666666666666,0.0020833333333333333
,0,-2.9166666666666665,0.016666666666666666,-0.0062500000000000003
,0,-2.6499999999999999,-0.016666666666666666,-0.0020833333333333333
,0,-2.5333333333333332,0.016666666666666666,0.0020833333333333333
,-0.050000000000000003,-2.8833333333333333,-0.016666666666666666,-0.0020833333333333333
,0,-2.6833333333333331,-0.016666666666666666,0.0041666666666666666
,0,-2.6499999999999999,-0.016666666666666666,0
,0.033333333333333333,-2.8333333333333335,-0.050000000000000003,-0.0083333333333333332
,-0.033333333333333333,-2.5333333333333332,0.016666666666666666,0
,-0.033333333333333333,-2.5,-0.050000000000000003,-0.0020833333333333333
,0,-2.7666666666666666,0.016666666666666666,-0.0020833333333333333
,0,-2.4333333333333331,0.016666666666666666,-0.010416666666666666
,0,-2.5833333333333335,0.016666666666666666,-0.0020833333333333333
,0,-2.8666666666666667,-0.050000000000000003,-0.0020833333333333333
,0,-2.4333333333333331,0.016666666666666666,0
,0,-2.7000000000000002,-0.016666666666666666,-0.0020833333333333333
,0.033333333333333333,-2.8333333333333335,-0.016666666666666666,-0.0020833333333333333
,0,-2.3666666666666667,-0.016666666666666666,-0.0020833333333333333
,0,-2.7999999999999998,-0.016666666666666666,-0.0020833333333333333
,0,-2.6833333333333331,0.050000000000000003,-0.0062500000000000003
,0,-2.3666666666666667,-0.050000000000000003,-0.0041666666666666666
,0,-2.9833333333333334,-0.016666666666666666,0.0020833333333333333
,0,-2.7666666666666666,-0.016666666666666666,-0.0062500000000000003
,0,-2.5499999999999998,0.016666666666666666,-0.0041666666666666666
,0,-3.1000000000000001,0.016666666666666666,0.0020833333333333333
,0.033333333333333333,-2.7666666666666666,-0.016666666666666666,0
,0,-2.5333333333333332,-0.016666666666666666,-0.0020833333333333333
,0,-3.2000000000000002,0.016666666666666666,-0.0083333333333333332
,0,-2.6166666666666667,-0.016666666666666666,0
,0,-2.6166666666666667,0.016666666666666666,0
,0,-3.3500000000000001,0.016666666666666666,0
,-0.033333333333333333,-2.6833333333333331,0.016666666666666666,-0.0041666666666666666
,0,-2.7666666666666666,-0.016666666666666666,0.0020833333333333333
,0,-3.3500000000000001,0.016666666666666666,-0.0020833333333333333
,0,-2.6833333333333331,-0.016666666666666666,0.0020833333333333333
,0,-2.6833333333333331,-0.016666666666666666,0
,0,-3.4333333333333331,0.016666666666666666,0.0062500000000000003
,0.033333333333333333,-2.5833333333333335,-0.016666666666666666,0.0020833333333333333
,0,-2.7000000000000002,-0.016666666666666666,-0.0041666666666666666
,-0.033333333333333333,-3.4666666666666668,0.016666666666666666,-0.0041666666666666666
,-8.5166666666666657,-2.7000000000000002,0.016666666666666666,0
,-8.5999999999999996,-2.7999999999999998,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-3.3999999999999999,0.016666666666666666,0.0062500000000000003
,-8.5666666666666664,-2.7333333333333334,0.016666666666666666,0
,-8.5500000000000007,-2.7000000000000002,0.016666666666666666,0.0020833333333333333
,-8.6666666666666661,-3.3833333333333333,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.6499999999999999,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.6166666666666667,0.016666666666666666,-0.0041666666666666666
,-8.5999999999999996,-3.3500000000000001,-0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.7333333333333334,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.6833333333333331,0.016666666666666666,-0.0041666666666666666
,-8.4833333333333325,-3.2833333333333332,0.050000000000000003,0
,-8.5500000000000007,-2.7000000000000002,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.6833333333333331,-0.016666666666666666,-0.010416666666666666
,-8.5500000000000007,-3.3166666666666664,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.5833333333333335,-0.016666666666666666,-0.0041666666666666666
,-8.5999999999999996,-2.6499999999999999,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-3.4333333333333331,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.6166666666666667,0.016666666666666666,0
,-8.5666666666666664,-2.7999999999999998,0.050000000000000003,0
,-8.5500000000000007,-3.5,-0.016666666666666666,0
,-8.5999999999999996,-2.6166666666666667,-0.016666666666666666,0.0041666666666666666
,-8.5999999999999996,-2.7999999999999998,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-3.5,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.4666666666666668,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.8333333333333335,-0.016666666666666666,-0.0041666666666666666
,-8.5500000000000007,-2.6833333333333331,0.050000000000000003,0
,-8.5500000000000007,-2.5499999999999998,0.016666666666666666,-0.0041666666666666666
,-8.5500000000000007,-2.8833333333333333,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.5,0.016666666666666666,0.0020833333333333333
,-8.5999999999999996,-2.5333333333333332,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.8333333333333335,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.3666666666666667,-0.016666666666666666,0.0020833333333333333
,-8.5999999999999996,-2.5499999999999998,0.016666666666666666,0
,-8.5666666666666664,-2.7333333333333334,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.3166666666666664,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.9166666666666665,-0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.6833333333333331,0.016666666666666666,-0.0062500000000000003
,-8.5166666666666657,-2.5499999999999998,-0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-3.2000000000000002,-0.050000000000000003,0
,-8.5999999999999996,-2.5,-0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.6833333333333331,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.5833333333333335,0.016666666666666666,-0.0083333333333333332
,-8.5666666666666664,-2.3999999999999999,0.016666666666666666,0
,-8.5999999999999996,-2.7000000000000002,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.4333333333333331,-0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.5499999999999998,-0.016666666666666666,0.0020833333333333333
,-8.5500000000000007,-2.8333333333333335,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.2833333333333332,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.8833333333333333,0.016666666666666666,0
,-8.5500000000000007,-2.5833333333333335,0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.4666666666666668,-0.050000000000000003,-0.0020833333333333333
,-8.5666666666666664,-3.2833333333333332,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.5499999999999998,-0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.7666666666666666,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-3.4666666666666668,-0.016666666666666666,0.0062500000000000003
,-8.5500000000000007,-2.5333333333333332,0.016666666666666666,0
,-8.5666666666666664,-2.7000000000000002,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.4333333333333331,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.3999999999999999,-0.016666666666666666,0
,-8.5666666666666664,-2.7666666666666666,-0.016666666666666666,0.0020833333333333333
,-8.5999999999999996,-2.3999999999999999,-0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.6499999999999999,0.016666666666666666,0.0062500000000000003
,-8.5666666666666664,-2.8666666666666667,0.016666666666666666,0
,-8.5500000000000007,-2.3999999999999999,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.7999999999999998,-0.016666666666666666,-0.0083333333333333332
,-8.5666666666666664,-2.7333333333333334,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.3999999999999999,0.016666666666666666,-0.0041666666666666666
,-8.6333333333333329,-3.1000000000000001,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.6499999999999999,0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.6166666666666667,-0.016666666666666666,0.0020833333333333333
,-8.4833333333333325,-3.2833333333333332,-0.016666666666666666,-0.0062500000000000003
,-8.5166666666666657,-2.6833333333333331,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.7999999999999998,0.050000000000000003,0.0020833333333333333
,-8.5500000000000007,-3.5,-0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.5499999999999998,0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.8666666666666667,-0.016666666666666666,-0.0062500000000000003
,-8.5166666666666657,-2.5833333333333335,0.016666666666666666,-0.0020833333333333333
,-8.4833333333333325,-2.4666666666666668,0.016666666666666666,-0.0062500000000000003
,-8.5166666666666657,-2.7666666666666666,0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.5,-0.050000000000000003,0.0020833333333333333
,-8.5666666666666664,-2.5833333333333335,0.016666666666666666,-0.010416666666666666
,-8.5999999999999996,-2.8833333333333333,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.3666666666666667,0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.5833333333333335,0.016666666666666666,-0.0041666666666666666
,-8.5500000000000007,-2.7999999999999998,-0.050000000000000003,-0.0020833333333333333
,-8.5500000000000007,-2.2833333333333332,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.8333333333333335,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.7000000000000002,0.016666666666666666,0
,-8.5999999999999996,-2.3999999999999999,0.016666666666666666,-0.010416666666666666
,-8.5666666666666664,-3.0666666666666664,0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.6166666666666667,0.016666666666666666,-0.0083333333333333332
,-8.5500000000000007,-2.6499999999999999,-0.016666666666666666,0
,-8.5500000000000007,-3.4666666666666668,-0.016666666666666666,-0.0041666666666666666
,-8.5500000000000007,-2.3999999999999999,-0.016666666666666666,-0.0020833333333333333
,-8.5166666666666657,-2.7000000000000002,-0.016666666666666666,0.0020833333333333333
,-8.5999999999999996,-2.3999999999999999,0.016666666666666666,0
,-8.5999999999999996,-2.4333333333333331,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.7999999999999998,-0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.3500000000000001,0.016666666666666666,0
,-8.5666666666666664,-2.6166666666666667,0.016666666666666666,0
,-8.5500000000000007,-2.6833333333333331,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.3666666666666667,0.016666666666666666,-0.0062500000000000003
,-8.4833333333333325,-3.1333333333333333,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.4666666666666668,-0.016666666666666666,0
,-8.5666666666666664,-2.6833333333333331,-0.050000000000000003,-0.0020833333333333333
,-8.5666666666666664,-3.0499999999999998,0.050000000000000003,-0.0062500000000000003
,-8.5666666666666664,-2.4666666666666668,-0.016666666666666666,-0.0041666666666666666
,-8.4833333333333325,-2.7333333333333334,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.2833333333333332,-0.016666666666666666,-0.0020833333333333333
,-8.5166666666666657,-2.5333333333333332,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.6833333333333331,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.25,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.9500000000000002,-0.016666666666666666,0
,-8.5666666666666664,-2.5833333333333335,-0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.5833333333333335,-0.016666666666666666,0.0020833333333333333
,-8.5999999999999996,-3.3833333333333333,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.5,0.050000000000000003,-0.0020833333333333333
,-8.5666666666666664,-2.6499999999999999,0.016666666666666666,0
,-8.5666666666666664,-2.3999999999999999,0.016666666666666666,-0.010416666666666666
,-8.5500000000000007,-2.3666666666666667,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.7333333333333334,-0.016666666666666666,-0.0020833333333333333
,-8.6333333333333329,-2.3500000000000001,-0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.5833333333333335,0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.7666666666666666,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.3666666666666667,-0.016666666666666666,0
,-8.5500000000000007,-2.9500000000000002,0.016666666666666666,0.0020833333333333333
,-8.5500000000000007,-2.6166666666666667,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.5833333333333335,-0.016666666666666666,0
,-8.5500000000000007,-3.3166666666666664,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.4333333333333331,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.8333333333333335,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.6833333333333331,0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.5,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.8333333333333335,0.016666666666666666,0.0020833333333333333
,-8.5166666666666657,-2.3500000000000001,-0.016666666666666666,0
,-8.5500000000000007,-2.5499999999999998,0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.7333333333333334,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.3166666666666664,-0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.8666666666666667,-0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.6833333333333331,-0.016666666666666666,0
,-8.5999999999999996,-2.4666666666666668,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-3.1333333333333333,0.016666666666666666,0
,-8.5500000000000007,-2.6166666666666667,-0.016666666666666666,0.0020833333333333333
,-8.5999999999999996,-2.6833333333333331,0.016666666666666666,-0.0020833333333333333
,-8.5166666666666657,-3.4333333333333331,0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.4666666666666668,0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.7666666666666666,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.6833333333333331,-0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.5,0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-2.8333333333333335,-0.016666666666666666,0
,-8.5666666666666664,-2.3999999999999999,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.5,-0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.7666666666666666,0.016666666666666666,0.0020833333333333333
,-8.6333333333333329,-2.2833333333333332,0.016666666666666666,-0.0020833333333333333
,-8.5999999999999996,-2.7999999999999998,0.016666666666666666,0
,-8.5666666666666664,-2.5833333333333335,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.4666666666666668,-0.016666666666666666,-0.0062500000000000003
,-8.5500000000000007,-3.2166666666666668,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.4666666666666668,-0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.6499999999999999,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.9166666666666665,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.3999999999999999,-0.016666666666666666,-0.0062500000000000003
,-8.5999999999999996,-2.7000000000000002,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.25,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.6499999999999999,-0.016666666666666666,-0.0041666666666666666
,-8.5500000000000007,-2.6499999999999999,0.016666666666666666,0.0020833333333333333
,-8.5500000000000007,-2.3500000000000001,0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-3.0666666666666664,0.016666666666666666,-0.0020833333333333333
,-8.6333333333333329,-2.5333333333333332,0.016666666666666666,-0.0041666666666666666
,-8.5999999999999996,-2.5499999999999998,0.050000000000000003,-0.0020833333333333333
,-8.5166666666666657,-2.8666666666666667,-0.016666666666666666,0.0041666666666666666
,-8.5666666666666664,-2.3666666666666667,-0.016666666666666666,0
,-8.5500000000000007,-2.6833333333333331,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.3666666666666667,0.016666666666666666,-0.0020833333333333333
,-8.5500000000000007,-2.5499999999999998,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.7999999999999998,0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.2833333333333332,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.8666666666666667,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.5833333333333335,0.016666666666666666,-0.0083333333333333332
,-8.5500000000000007,-2.5,-0.016666666666666666,0.0020833333333333333
,-8.5166666666666657,-3.2833333333333332,0.050000000000000003,-0.0020833333333333333
,-8.5999999999999996,-2.3999999999999999,0.016666666666666666,0.0020833333333333333
,-8.5500000000000007,-2.8333333333333335,0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.4666666666666668,-0.016666666666666666,0
,-8.5666666666666664,-2.4333333333333331,-0.016666666666666666,0
,-8.5500000000000007,-2.7666666666666666,-0.016666666666666666,-0.0020833333333333333
,-8.5666666666666664,-2.2833333333333332,0.016666666666666666,0.0041666666666666666
,-8.5166666666666657,-2.7333333333333334,0.016666666666666666,-0.0041666666666666666
,-8.5500000000000007,-2.5333333333333332,0.050000000000000003,-0.0062500000000000003
,-8.5666666666666664,-2.3999999999999999,-0.016666666666666666,0.0020833333333333333
,-8.5500000000000007,-3.25,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.3999999999999999,-0.016666666666666666,-0.0062500000000000003
,-8.5666666666666664,-2.7999999999999998,-0.016666666666666666,0
,-8.5999999999999996,-2.3999999999999999,-0.050000000000000003,-0.0041666666666666666
,-8.5500000000000007,-2.3666666666666667,0.016666666666666666,0.0020833333333333333
,-8.5666666666666664,-2.6833333333333331,-0.016666666666666666,-0.0041666666666666666
,-8.5999999999999996,-2.1833333333333331,-0.050000000000000003,-0.0083333333333333332
,-8.5666666666666664,-2.7999999999999998,-0.016666666666666666,-0.0041666666666666666
,-8.5666666666666664,-2.4666666666666668,0.050000000000000003,-0.0020833333333333333
,-9.4166666666666661,-2.5,-9.4666666666666668,0.0020833333333333333
,-9.4000000000000004,-3.3500000000000001,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-2.3500000000000001,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-2.7000000000000002,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-2.2166666666666668,-9.4166666666666661,-0.0062500000000000003
,-9.4499999999999993,-2.5499999999999998,-9.3833333333333329,0
,-9.3666666666666671,-2.5333333333333332,-9.3833333333333329,-0.0041666666666666666
,-9.4000000000000004,-2.3500000000000001,-9.4166666666666661,0
,-9.4000000000000004,-3.2000000000000002,-9.3499999999999996,-0.0020833333333333333
,-9.4000000000000004,-2.3500000000000001,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-2.7666666666666666,-9.4166666666666661,0
,-9.5166666666666657,-2.3166666666666664,-9.4666666666666668,0
,-9.4166666666666661,-2.3999999999999999,-9.4666666666666668,-0.0062500000000000003
,-9.4166666666666661,-2.6166666666666667,-9.4499999999999993,-0.0020833333333333333
,-9.4000000000000004,-2.25,-9.3499999999999996,-0.0020833333333333333
,-9.4166666666666661,-3.0499999999999998,-9.3833333333333329,-0.0041666666666666666
,-9.3666666666666671,-2.3166666666666664,-9.4166666666666661,-0.0020833333333333333
,-9.3666666666666671,-2.7000000000000002,-9.4166666666666661,-0.0041666666666666666
,-9.4166666666666661,-2.3500000000000001,-9.4499999999999993,-0.0041666666666666666
,-9.4833333333333325,-2.3666666666666667,-9.4666666666666668,0.0062500000000000003
,-9.4166666666666661,-2.6833333333333331,-9.3833333333333329,-0.0062500000000000003
,-9.4000000000000004,-2.2166666666666668,-9.3833333333333329,-0.0041666666666666666
,-9.4000000000000004,-2.9833333333333334,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-2.3166666666666664,-9.4166666666666661,0
,-9.4166666666666661,-2.6499999999999999,-9.4499999999999993,0
,-9.4499999999999993,-2.3999999999999999,-9.4499999999999993,-0.0020833333333333333
,-9.4000000000000004,-2.3666666666666667,-9.4166666666666661,-0.0041666666666666666
,-9.4000000000000004,-2.7000000000000002,-9.4499999999999993,-0.0020833333333333333
,-9.4000000000000004,-2.1833333333333331,-9.4499999999999993,-0.0062500000000000003
,-9.4166666666666661,-2.7999999999999998,-9.4499999999999993,0
,-9.4166666666666661,-2.5,-9.4166666666666661,-0.0041666666666666666
,-9.4000000000000004,-2.5333333333333332,-9.4499999999999993,-0.0041666666666666666
,-9.4000000000000004,-3.2000000000000002,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-2.2833333333333332,-9.4499999999999993,0.0020833333333333333
,-9.4166666666666661,-2.7000000000000002,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-2.2833333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-2.5,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-2.6499999999999999,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-2.3166666666666664,-9.4499999999999993,-0.0041666666666666666
,-9.4000000000000004,-3.1000000000000001,-9.4499999999999993,-0.0062500000000000003
,-9.4000000000000004,-2.3500000000000001,-9.4166666666666661,-0.0041666666666666666
,-9.3666666666666671,-2.6499999999999999,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-2.4666666666666668,-9.3833333333333329,0.0041666666666666666
,-9.4000000000000004,-2.3666666666666667,-9.4166666666666661,-0.0062500000000000003
